"date","estimate","lower","upper"
2020-11-10,0.610337521476498,0.477939133634805,0.733939754411496
2020-11-11,0.61307870222509,0.479274138548499,0.738101153196943
2020-11-12,0.615750323431258,0.48085569161147,0.742080037363779
2020-11-13,0.618349817339223,0.482378810990204,0.745846568693779
2020-11-14,0.620875078981476,0.483844627648646,0.749541971045264
2020-11-15,0.623324452702528,0.485367721895577,0.753115192530514
2020-11-16,0.62569671724298,0.486725414334666,0.756592721412931
2020-11-17,0.627991069773367,0.488125526031219,0.759884197270868
2020-11-18,0.630207109227281,0.489515948364219,0.763001931769578
2020-11-19,0.632344819240188,0.491017012096162,0.765984103386119
2020-11-20,0.634404550955762,0.492389310764653,0.768729711242307
2020-11-21,0.636387005916684,0.493929312384635,0.771459312965217
2020-11-22,0.638293219212967,0.495461939711402,0.77390418195887
2020-11-23,0.640124543018703,0.496909978149745,0.776359689551367
2020-11-24,0.641882630608577,0.498445445412615,0.778588719018045
2020-11-25,0.643569420908982,0.499899714997352,0.780749473230005
2020-11-26,0.645187123605547,0.501459706681714,0.782531799636385
2020-11-27,0.646738204799712,0.503014627602614,0.784248780148476
2020-11-28,0.648225373181699,0.504616053966218,0.785977315574483
2020-11-29,0.64965156666606,0.506212822093144,0.787582364160185
2020-11-30,0.651019939418911,0.507775120151141,0.789146920986613
2020-12-01,0.652333849192998,0.50939533491772,0.790804505585952
2020-12-02,0.653596844877739,0.511026238466755,0.792137616473901
2020-12-03,0.654812654166408,0.512484046481022,0.793502278535566
2020-12-04,0.655985171241311,0.514030008554344,0.794731284048087
2020-12-05,0.657118444380119,0.515565554290489,0.795827228130622
2020-12-06,0.658216663392185,0.517243192125867,0.796961133359668
2020-12-07,0.659284146802375,0.518915944694227,0.797924485118321
2020-12-08,0.660325328711369,0.520670989084306,0.799256400858499
2020-12-09,0.661344745275202,0.522156578006284,0.800362064896975
2020-12-10,0.662347020762501,0.523848329657389,0.801387471903333
2020-12-11,0.663336853165041,0.525743186852097,0.802267322927562
2020-12-12,0.664318999355309,0.527492385044675,0.803275479790404
2020-12-13,0.665298259803236,0.529364352366222,0.804282023704816
2020-12-14,0.666279462882571,0.53122143870793,0.805141222345967
2020-12-15,0.667267448814918,0.532943965713129,0.805932983089362
2020-12-16,0.668267053315846,0.534930128636469,0.806773343319679
2020-12-17,0.669283091022059,0.536720402566147,0.807690277426209
2020-12-18,0.670320338791108,0.538780634443971,0.808537362020381
2020-12-19,0.671383518975091,0.540559007479988,0.80941646918895
2020-12-20,0.672477282777052,0.542487677107815,0.810273773838931
2020-12-21,0.673606193803133,0.544605638247965,0.811206136029933
2020-12-22,0.674774711924963,0.546647212014906,0.812225300156315
2020-12-23,0.675987177565379,0.54880961711404,0.813120094484452
2020-12-24,0.677247796516373,0.55077917113239,0.814010036673795
2020-12-25,0.678560625391631,0.552671292899556,0.81486997838687
2020-12-26,0.679929557807253,0.554613033381871,0.815810559578136
2020-12-27,0.681358311373702,0.55647618768217,0.816854525204907
2020-12-28,0.682850415570132,0.558389168283173,0.817800611336625
2020-12-29,0.684409200559261,0.560466409384511,0.818665325717825
2020-12-30,0.686037786987426,0.562319508355053,0.819639765105545
2020-12-31,0.687739076800606,0.564383828441697,0.820597127675021
2021-01-01,0.689515745093451,0.566429669972777,0.82167118813404
2021-01-02,0.691370232994936,0.568589473449642,0.822838432818334
2021-01-03,0.693304741581404,0.570680108422056,0.823977136969898
2021-01-04,0.69532122679571,0.572825930115537,0.82527603594186
2021-01-05,0.697421395340024,0.575162065196051,0.82683768326058
2021-01-06,0.699606701499762,0.57763761207877,0.828448399103636
2021-01-07,0.701878344847163,0.580104687676995,0.830299360039655
2021-01-08,0.704237268765312,0.582699606034507,0.831851498242862
2021-01-09,0.706684159726993,0.585285840062411,0.833634070497009
2021-01-10,0.7092194472577,0.587999304307774,0.835619683304639
2021-01-11,0.711843304508532,0.590969680577793,0.8371743009999
2021-01-12,0.714555649362575,0.593909644133011,0.839230505795901
2021-01-13,0.717356145997864,0.59685928395393,0.841434360277504
2021-01-14,0.720244206831062,0.599941942957933,0.84368740148739
2021-01-15,0.723218994768771,0.602930376908943,0.846153408609639
2021-01-16,0.726279425697814,0.606046669918994,0.848664402124159
2021-01-17,0.729424171151914,0.60921743858083,0.851631242374177
2021-01-18,0.732651661099908,0.612495966812709,0.854316207877738
2021-01-19,0.735960086809845,0.615862639554745,0.857254318811796
2021-01-20,0.739347403753852,0.619228107365053,0.860554441920874
2021-01-21,0.742811334530388,0.622591330138036,0.863697334806977
2021-01-22,0.746349371793143,0.626072913404142,0.867200669502799
2021-01-23,0.749958781189162,0.629418948138326,0.87087661283237
2021-01-24,0.753636604322654,0.632845835767293,0.874396326349328
2021-01-25,0.757379661775156,0.636426854318609,0.878200796957489
2021-01-26,0.761184556227225,0.639929483003142,0.882175759602068
2021-01-27,0.765047675741731,0.643563047085172,0.886181760119774
2021-01-28,0.768965197284173,0.647091616034635,0.89039445531797
2021-01-29,0.772933090571469,0.650691186964717,0.894593038644884
2021-01-30,0.776947122357525,0.65412141019837,0.898951063652899
2021-01-31,0.781002861281514,0.657483760618202,0.903434628005102
2021-02-01,0.785095683423062,0.660832356693984,0.907914353820003
2021-02-02,0.78922077872672,0.664379363383304,0.912325298494958
2021-02-03,0.793373158475306,0.667957260430006,0.916962977263938
2021-02-04,0.797547664006603,0.671370890797058,0.921424769790429
2021-02-05,0.801738976878924,0.674772094207888,0.925778710110706
2021-02-06,0.805941630696763,0.678250293429451,0.930351348356924
2021-02-07,0.81015002480694,0.681687426649806,0.934520259100999
2021-02-08,0.814358440067411,0.685073034214125,0.938976573761862
2021-02-09,0.818561056875179,0.688464209551945,0.943274289904553
2021-02-10,0.822751975616347,0.691908483013758,0.947335661959696
2021-02-11,0.826925239670476,0.695164113458239,0.951443569783305
2021-02-12,0.831074861062605,0.69863193560015,0.955280483836131
2021-02-13,0.835194848808153,0.701836115818017,0.958979802637922
2021-02-14,0.839279239936164,0.705016388518615,0.96257859405862
2021-02-15,0.843322133101598,0.707996982805505,0.966032741874983
2021-02-16,0.847317724603811,0.710984936976667,0.969166040428552
2021-02-17,0.851260346513016,0.714235745277275,0.972195251892918
2021-02-18,0.855144506468088,0.717127643324012,0.975015427762195
2021-02-19,0.858964928550042,0.720188070283032,0.97771584213281
2021-02-20,0.862716594463589,0.723154542757366,0.980165509038644
2021-02-21,0.866394784088299,0.726280705368569,0.982487883461903
2021-02-22,0.869995114311879,0.729372165991113,0.984577546828559
2021-02-23,0.873513574955797,0.732412645317983,0.98646247736526
2021-02-24,0.876946560573253,0.735332955633288,0.988146632832579
2021-02-25,0.880290896959966,0.738157322864778,0.989675285607298
2021-02-26,0.883543861375235,0.741167692969009,0.991087159268881
2021-02-27,0.886703195714061,0.74406366206069,0.992261465709229
2021-02-28,0.889767112176125,0.746785724252308,0.993384337697858
2021-03-01,0.892734291312537,0.749523481000583,0.994383313020026
2021-03-02,0.895603872666001,0.752125908110312,0.995224801317787
2021-03-03,0.898375438529078,0.754824228842478,0.996007843964195
2021-03-04,0.901048991607786,0.757491857959337,0.996615471809549
2021-03-05,0.903624927573776,0.760036801094205,0.997159696358867
2021-03-06,0.906104003600695,0.762755462063601,0.997620867928558
2021-03-07,0.908487304002436,0.765158145365552,0.998007515334034
2021-03-08,0.910776204034833,0.767668884648126,0.99833818528285
2021-03-09,0.912972332816777,0.770156964097336,0.998625443974405
2021-03-10,0.915077536205267,0.772467249799951,0.998842271536966
2021-03-11,0.917093840343789,0.774771681550118,0.999036792853629
2021-03-12,0.919023416499841,0.777048201475766,0.999195326662259
2021-03-13,0.920868547707682,0.77934867061458,0.99933230999439
2021-03-14,0.922631597628046,0.781520718410759,0.999446907861724
2021-03-15,0.924314981925817,0.783891761410171,0.999533434645933
2021-03-16,0.925921142355311,0.786218831475089,0.999611115612135
2021-03-17,0.927452523640124,0.78825994483041,0.999672745506293
2021-03-18,0.928911553147404,0.790234098924785,0.999725718672272
2021-03-19,0.930300623288134,0.792111539631075,0.999767897435925
2021-03-20,0.931622076524612,0.794121061261768,0.999801462106307
2021-03-21,0.932878192831149,0.795995285172689,0.999825610746223
2021-03-22,0.934071179431096,0.797974828529741,0.999846562219221
2021-03-23,0.935203162620299,0.799899250609638,0.999865513634421
2021-03-24,0.936276181482239,0.801944943686547,0.999880810765136
2021-03-25,0.937292183302125,0.803819313259472,0.99989221001414
2021-03-26,0.938253020494993,0.805594706224876,0.999901672248096
2021-03-27,0.939160448875219,0.807140970885269,0.999909811094618
2021-03-28,0.940016127110647,0.808917195194754,0.999915728854234
