"date","estimate","lower","upper"
2021-01-12,0.902511623892531,0.580443742444897,0.948937368625054
2021-01-13,0.910273887294205,0.5824001712191,0.955698063677858
2021-01-14,0.917765768864371,0.584342557333357,0.962005718925774
2021-01-15,0.924937754491674,0.586270582403684,0.96780514460045
2021-01-16,0.931744549037288,0.588183931835851,0.973078917189317
2021-01-17,0.938146385933217,0.590082294857822,0.977789559039558
2021-01-18,0.944110229109979,0.591965364546925,0.981949184766554
2021-01-19,0.949610794243041,0.593832837853696,0.98556756884044
2021-01-20,0.954631318998798,0.595684415621672,0.988649935609292
2021-01-21,0.959164021258866,0.597519802602361,0.99123984691964
2021-01-22,0.963210200392822,0.599338707467088,0.993363946550369
2021-01-23,0.966779958855981,0.601140842813928,0.995078481466003
2021-01-24,0.969891548083037,0.602925925171527,0.996426981732932
2021-01-25,0.972570371323504,0.604693674998401,0.997467005658486
2021-01-26,0.974847703580542,0.6064438166776,0.998245459390944
2021-01-27,0.976759211819905,0.608176078509123,0.998816407928643
2021-01-28,0.978343374074856,0.609890192696961,0.999222947220982
2021-01-29,0.979639901813272,0.611585895332814,0.999503653366541
2021-01-30,0.980688265083354,0.613262926375963,0.999692509098243
2021-01-31,0.981526405168658,0.614921029629783,0.9998154063069
2021-02-01,0.982189696875065,0.616559952713679,0.999892877577532
2021-02-02,0.98271019535988,0.618179447032322,0.999939940638886
2021-02-03,0.983116174336379,0.619779267740869,0.999967536035761
2021-02-04,0.983431937139934,0.621359173706145,0.999983090354519
2021-02-05,0.98367786235899,0.622918927466117,0.999991517445978
2021-02-06,0.983870633181592,0.624458295183557,0.999995919722383
2021-02-07,0.984023594641091,0.625977046598808,0.999998114900557
2021-02-08,0.984147184746296,0.627474954977429,0.999999165538291
2021-02-09,0.984249392405389,0.628951797056402,0.999999647513752
2021-02-10,0.984336205067224,0.630407352985584,0.999999857858832
2021-02-11,0.984412020114047,0.631841406267754,0.999999945153716
2021-02-12,0.984480004611586,0.633253743694832,0.999999979823714
2021-02-13,0.984542396951549,0.634644155281952,0.999999992906006
2021-02-14,0.98460075066024,0.636012434198186,0.999999997625208
2021-02-15,0.984656125121545,0.637358376695318,0.999999999242241
2021-02-16,0.98470923042982,0.638681782033816,0.999999999769335
2021-02-17,0.984760534483127,0.639982452406754,0.999999999933353
2021-02-18,0.984810340232359,0.641260192860893,0.999999999981633
2021-02-19,0.984858840156417,0.642514811216075,0.999999999995183
2021-02-20,0.984906153887314,0.64374611798258,0.99999999999879
2021-02-21,0.984952353706232,0.644953926276026,0.99999999999971
2021-02-22,0.984997481521388,0.646138051731181,0.999999999999933
2021-02-23,0.985041559994669,0.64729831241316,0.999999999999985
2021-02-24,0.985084599728676,0.648434528727578,0.999999999999997
