"date","estimate","lower","upper"
2021-01-21,0.910656509552049,0.783906243719391,0.997061701758819
2021-01-22,0.906970595139241,0.782693058869885,0.995597249920046
2021-01-23,0.903450410699977,0.781427493720213,0.993715880733083
2021-01-24,0.900120822608207,0.780106151349691,0.991596891874982
2021-01-25,0.89700027224176,0.77879605246473,0.989119193024796
2021-01-26,0.894101129610681,0.777693468228734,0.986416858864719
2021-01-27,0.891430172458315,0.7765685315992,0.983590167663139
2021-01-28,0.888989194055977,0.775580972436096,0.980610281767328
2021-01-29,0.886775719866254,0.774868698648389,0.97761894169992
2021-01-30,0.884783790798698,0.773942974853664,0.97466385486188
2021-01-31,0.883004762855735,0.773211660482989,0.971993627394788
2021-02-01,0.881428078332144,0.772805141022852,0.969445125377927
2021-02-02,0.88004197583665,0.772298107391048,0.967311972022267
2021-02-03,0.878834119483415,0.77158566691415,0.965254231654095
2021-02-04,0.877792138596165,0.771244494169308,0.963581743033823
2021-02-05,0.876904077385013,0.77094177820978,0.962199777106038
2021-02-06,0.876158759615959,0.769720896733193,0.96099809517657
2021-02-07,0.875546076856939,0.769463773402941,0.959934497703556
2021-02-08,0.875057210899977,0.769272137728463,0.959095987988889
2021-02-09,0.874684801737503,0.769139275981536,0.958482644924632
2021-02-10,0.87442307225529,0.769117565351304,0.958054494166347
2021-02-11,0.874267919814378,0.769112788203479,0.957805497627757
2021-02-12,0.874216983330083,0.769104054679977,0.957598705642602
2021-02-13,0.874269692486065,0.769136213340929,0.957530449456313
2021-02-14,0.874427303472474,0.769215589118154,0.957673593999288
2021-02-15,0.8746929231956,0.769433312146463,0.957881697298653
2021-02-16,0.875071521328626,0.76963005564935,0.95817080277058
2021-02-17,0.875569926902937,0.769957920733145,0.958637283140936
2021-02-18,0.876196803431768,0.771497098405166,0.959325573629627
2021-02-19,0.876962593908327,0.771847338852676,0.960225659275763
2021-02-20,0.877879424602695,0.772270873308987,0.96136585924698
2021-02-21,0.878960954694119,0.77277377937183,0.962597570837329
2021-02-22,0.880222157879746,0.773485253400488,0.964141944126797
2021-02-23,0.881679022818313,0.774354653914394,0.965967281862099
2021-02-24,0.883348162233564,0.775206997157497,0.968084135045252
2021-02-25,0.885246325941227,0.776039932918122,0.970515955541122
2021-02-26,0.887389819962813,0.776931452488351,0.973064983551896
2021-02-27,0.889793839009848,0.778172729919696,0.975775019462132
2021-02-28,0.892471717470532,0.779476666475378,0.978812458309224
2021-03-01,0.895434090037413,0.780984201683535,0.98196723286603
2021-03-02,0.898687931557364,0.782512185493643,0.985401691633964
2021-03-03,0.902235438106851,0.783878344810583,0.988155415275538
