"date","estimate","lower","upper"
2021-04-08,0.92233071844289,0.770857951896128,0.999675175044263
2021-04-09,0.922448613955361,0.771161328917806,0.999672840382673
2021-04-10,0.922496355148967,0.771370206845767,0.999666319198743
2021-04-11,0.922474113594117,0.771431442495451,0.999657316532141
2021-04-12,0.922381929553421,0.771342893112859,0.999643850791077
2021-04-13,0.922219716377248,0.771280640831322,0.999626168674559
2021-04-14,0.921987265752532,0.771230328150393,0.999603008429069
2021-04-15,0.921684253857358,0.771183142403841,0.999575919478009
2021-04-16,0.921310248482573,0.770892005378924,0.999543620252402
2021-04-17,0.920864717186881,0.770564525296709,0.999500949431508
2021-04-18,0.920347036553132,0.770275791503462,0.999449088924595
2021-04-19,0.919756502609974,0.769629676971114,0.999394093856353
2021-04-20,0.919092342474202,0.769228017400474,0.999323378982459
2021-04-21,0.918353727254814,0.768697129878762,0.999244132867386
2021-04-22,0.917539786240051,0.767999196958875,0.999152098152937
2021-04-23,0.916649622364437,0.767499019086082,0.999044350691195
2021-04-24,0.915682328925331,0.766824277214125,0.998913572439797
2021-04-25,0.914637007489612,0.765983327404846,0.99875816985895
2021-04-26,0.913512786902603,0.765176732287257,0.99858148998008
2021-04-27,0.912308843284175,0.764124057397691,0.998376087840148
2021-04-28,0.911024420871111,0.763248709412219,0.998124529887087
2021-04-29,0.909658853538758,0.76216813776336,0.997827990991058
2021-04-30,0.908211586806861,0.761095892209184,0.997487020618881
2021-05-01,0.906682200103168,0.759726242213134,0.997093611936727
2021-05-02,0.905070429024545,0.758147572359819,0.996677546161908
2021-05-03,0.903376187301859,0.756702429351663,0.996215560538455
2021-05-04,0.901599588145752,0.754939491540089,0.995727056281394
2021-05-05,0.899740964629359,0.753304987308599,0.995103499532183
2021-05-06,0.897800888753582,0.75133918594077,0.994443284846602
2021-05-07,0.895780188841178,0.7497518843991,0.993731616459354
2021-05-08,0.893679964917251,0.747527611401511,0.992945435947336
2021-05-09,0.891501601754784,0.74571642606961,0.992094029494462
2021-05-10,0.889246779293601,0.743819761302265,0.991101995617787
2021-05-11,0.886917480178649,0.741996138096871,0.990180830192813
2021-05-12,0.884515994207665,0.740210270902007,0.989020389294586
2021-05-13,0.882044919527414,0.737966731517142,0.987958189460891
2021-05-14,0.879507160470304,0.735572787396982,0.986612883421104
2021-05-15,0.87690592197752,0.733268763082597,0.985344892257295
2021-05-16,0.87424470060992,0.730974371497469,0.983984749132269
2021-05-17,0.871527272203268,0.728431330346902,0.982533611665607
2021-05-18,0.868757676279646,0.725778977908584,0.981158665891202
2021-05-19,0.865940197381925,0.723031375226945,0.979737160625181
2021-05-20,0.863079343552477,0.720222569818675,0.97820110047811
2021-05-21,0.860179822229665,0.717130443721827,0.976900260027768
2021-05-22,0.857246513884648,0.71412427912474,0.975599639884919
2021-05-23,0.854284443764701,0.711182644355409,0.974297963703653
2021-05-24,0.851298752145821,0.708387695601583,0.972919024643806
2021-05-25,0.848294663525046,0.705560259251998,0.971664867454085
2021-05-26,0.845277455200575,0.702780116307291,0.970635120418875
2021-05-27,0.842252425694365,0.699630881154197,0.969597290573665
2021-05-28,0.839224863467269,0.696379615705717,0.968696390297408
2021-05-29,0.836200016360775,0.693305361488496,0.967954636919428
2021-05-30,0.833183062172711,0.689929498741646,0.967270938632928
2021-05-31,0.8301790807376,0.686989299954581,0.966612287090293
2021-06-01,0.827193027837082,0.683924875510949,0.966001715103443
2021-06-02,0.824229711213547,0.680878076377855,0.965577225846955
2021-06-03,0.821293768902864,0.677657131900078,0.965253124959299
2021-06-04,0.818389650041982,0.674386852022632,0.965115054686591
2021-06-05,0.815521598246482,0.67116669099454,0.965159542665519
2021-06-06,0.812693637594068,0.668166495211015,0.965620489997224
2021-06-07,0.8099095611945,0.665112295939709,0.966074144989784
2021-06-08,0.807172922276257,0.661832684265872,0.966447678591387
2021-06-09,0.804487027676655,0.65859215644684,0.966390576900078
2021-06-10,0.801854933586075,0.655434150069434,0.966240286176592
2021-06-11,0.799279443368977,0.652119675990287,0.96615763255393
2021-06-12,0.796763107264496,0.649071345362866,0.966233343210837
2021-06-13,0.79430822375751,0.646175072208489,0.966205530293264
2021-06-14,0.791916842406501,0.643257915938537,0.966119456324912
2021-06-15,0.789590767916552,0.640046357100565,0.966109092052467
2021-06-16,0.787331565253614,0.637088681512319,0.966169249180826
2021-06-17,0.785140565608454,0.6342535507821,0.966076639312683
2021-06-18,0.783018873034673,0.631517579160186,0.965877482959728
2021-06-19,0.780967371603587,0.628840911089205,0.965877298256443
2021-06-20,0.778986732938723,0.625929281899054,0.965944349637859
2021-06-21,0.777077424013236,0.623405481261131,0.965617723651551
2021-06-22,0.775239715114008,0.620649265464626,0.965680870361249
2021-06-23,0.773473687895783,0.61824203854459,0.965544552147134
2021-06-24,0.771779243467062,0.615802508783984,0.965449650401763
2021-06-25,0.770156110466135,0.613748160279574,0.965296855524871
2021-06-26,0.768603853100385,0.610998160473986,0.965138970973393
2021-06-27,0.767121879134705,0.60897106204888,0.965059739198694
2021-06-28,0.765709447825427,0.606922797499066,0.964876538024884
2021-06-29,0.764365677804642,0.60506824049447,0.964800073659011
2021-06-30,0.763089554926172,0.603329274167474,0.964372366880899
